pca1,pca2,cluster
0.9079232849770114,0.16115511559899598,6
1.1000807511542354,-1.0032780714602374,0
1.4601616760890077,0.8269085522322152,6
-1.7305271545380168,0.9921091806068525,1
1.1048338884506284,-0.38410466995062315,6
-1.6146253261221672,-0.39092511747503533,3
0.07243003523213735,-0.350847262459388,1
1.206720324292533,-0.7010941841271154,0
4.768134518487636,-0.7253463301817245,0
0.655903219159008,-0.2550000522403871,1
-0.571569091020102,-0.7944140148126831,3
2.747646311515249,-1.4924697088876022,0
-0.4944368956106434,-0.69380611572787,1
0.8114975284240392,-1.028155598189669,6
-1.319863071727397,5.3364495015973255,2
1.1001954224708668,1.0210575122359293,6
4.80820107567983,-1.884586124096815,0
0.0018875593311078016,-1.37553607235514,6
-1.5225717106041752,1.4167796080642545,1
-2.250482509434421,0.6384137494738908,3
-1.8476734866477185,1.277130539405201,1
-0.5226105904614079,-0.07793712316785406,1
2.7574649405220995,-0.5252495288509108,0
-0.17092660959885692,-0.7454965132908824,1
-1.3882287657189798,0.35357373633838834,1
-1.764781521695153,1.9623094785604278,1
9.954069563135688,5.397609895565427,5
6.586708197313678,1.5467012099422215,0
-0.8672923673135475,3.8722222916991673,2
-0.8830971756120468,-0.17250595861655763,1
5.070560167819973,-1.4382326787523922,0
-0.021114244192938735,-1.090398627424788,6
-1.0562070545680542,-0.8079271904398483,3
1.1607943205835278,1.6913434467122324,0
-0.6542231535750552,4.493730913807862,2
-1.4095168041001427,-0.6969843438381107,1
0.23573459462449695,0.5686015658541128,1
-1.5792163974751319,-0.7946999949863559,1
-0.048251739677033424,0.5852513319280541,1
-1.2084146178302826,1.515112041824247,1
-1.559234524909828,-0.18058889122319063,1
0.2849720434794494,5.186926715503641,2
-1.8147949377244943,-0.22235055200934126,4
5.520747258977106,-0.5143698650749396,0
4.832927289612893,2.412517293023221,0
-1.6433782308799667,1.575505388683342,1
1.5322386897085267,-1.1878348663749607,6
2.2964123060605335,-1.5509493073386025,6
-1.1497304167397342,-0.7575052266504851,1
-1.4461280966468675,0.8276255848531748,1
-1.810529698733509,1.2388328670759483,1
5.778919692103305,-0.4950065677122441,0
1.9400531284771187,0.5155534418855413,6
-1.6355684932166739,8.90103493268472,2
-2.0274646183726857,-1.516125282361122,4
-1.1357438738466088,-0.8816530939871019,4
-0.7912913767473557,-0.4144187774007079,1
-0.8779543891922793,3.2112889934913573,2
-2.332656720922921,-0.05363305691260141,3
1.5972050094390318,-1.839072337316988,6
-2.030430372948212,1.651094706296604,1
-0.6687939437915749,2.6576826424481355,2
-2.084851966730969,0.24788494320190946,3
1.0817278843052527,-1.3389558431995272,6
0.019742030649277355,-0.2938262048086129,1
-0.28363612278396966,-0.6911122231617979,1
1.123378725054548,-0.5702008202179085,6
2.6588756380305507,-0.7532317656923311,0
0.87393269454511,1.844142052298732,3
0.21357207042144172,-0.11797721362693384,6
-0.35385605209542487,1.4493179678531818,1
-2.31118286597054,1.2130452552791386,3
-0.5474055653518435,1.5280215718099666,1
-0.5175312624312931,4.158508203764726,2
1.569876931209473,1.3447501145706007,6
-1.326473992664285,2.0175842406593367,1
1.5249570524330027,-1.0587819390470055,6
1.6355667663140356,-1.02704400705052,0
-1.3301912607283117,2.1486550738163497,1
0.6214633384604981,-2.1536798062785163,6
-0.46352058792504935,3.94992251024036,2
-1.4103003520318778,4.318036506030677,2
-1.459505937895421,-0.9712516114635814,4
-1.8316572677977303,0.7973431135395791,1
-1.4211229339908917,-0.6869029599052401,1
-1.8900754278610992,-0.059047379435551224,1
0.012133329835092068,3.4319608958994414,2
3.261878115979838,0.8813447695641817,0
-0.80035154576217,0.18872318239780336,1
5.034112100181184,-1.4110389363374807,0
-1.1525600950778696,0.2537937729846404,1
0.9694729836344865,-0.9180175926180647,0
-1.2568686414307275,-0.39046961718092155,1
-1.2097688098636639,-0.43064461365264867,3
7.284388949635097,2.635638780816861,0
2.1512034961242303,-0.3373798903408023,0
-1.6309825878242412,0.6605519247005958,1
1.320128385702089,0.7877187107884752,0
-0.19242947963899065,6.210426722387184,2
-2.1044956583407077,-0.3625851276557569,4
4.050085814499339,1.6875577688818328,0
2.0492054312926045,-0.3473757854225845,0
-0.19188910964228428,-1.477622032160919,4
-0.4212211865099091,-1.5336987173309111,6
-1.5114974867824833,2.656537065402488,2
-1.9627091889127644,-0.27703372432013,3
-2.0712766408440686,2.0808694310151163,1
-0.29126900188286753,6.38543915102285,2
0.2878970468808076,-0.15902321065143699,6
0.33646747945594524,-1.9579576545474222,6
-1.6396962730908125,1.2284996564448745,1
-1.2311820275453025,0.9247474965432166,1
-1.8047102447833292,-1.0285340586519205,4
0.21484353223809247,-1.6283674739825393,6
-2.0899045354727566,0.2179806814294429,1
1.7067869839420746,-2.014997005281284,6
0.3726411615451537,-1.2982655548807687,6
-0.4108430721226929,-1.6569358343187321,4
-1.0927853082988872,2.413230851577098,1
7.802043283467295,0.007076096301331533,0
-0.8069594856668478,0.6136504171871354,4
-1.5893468685721708,3.1559136034042616,2
0.866746591236318,-1.1722788492756067,6
-1.8789643420298607,0.5437472501227014,1
2.492229059480376,-0.30786770119874757,0
2.301840070861457,-1.8731763042355765,6
-0.798771342112728,-1.0574381022979913,1
1.115682939638331,0.7079709468149524,6
0.9716568230122895,2.1697410210563697,2
0.9219810009995112,-0.006792746313098336,0
-0.8621960802390671,2.4072632663699856,2
-1.4743667136614678,0.4054880370914733,1
-1.5443305458252186,-1.5777476717550154,4
-0.7060064868912092,0.399000048980873,1
1.5600877121498953,-1.0311612521694355,6
-1.8386619241353102,1.0379148410742376,1
0.9873361164452001,-1.249903944641929,6
-1.5253903081590656,1.2732128025315756,1
-2.290995157707602,0.25110104495483154,4
-0.9650986638639888,-0.7699861105757054,1
-0.8617047400527151,-0.4182942464287604,1
-0.33360606865739667,-0.8741849137492883,1
2.0519104068208214,-1.09455873195293,0
-1.3518566462820998,-0.09945819618121018,1
0.000978383315109497,3.781031179914455,2
0.5730322510993731,-1.2578860005420922,6
1.270060754723239,-1.5566430644405107,6
-1.4999219191698667,3.3912548729557597,2
-1.2667248191423945,1.4205778295674047,1
-1.8815266135000261,0.23651771458224896,1
-1.766707509339676,0.20629059056093116,1
-1.1460269515987296,-0.5121330024491892,1
0.5253113328643191,-0.4656472726261628,6
0.6879067910903159,0.03454247954876159,6
0.7402649386769913,-1.4415105288542185,6
1.1256798100392926,-2.038447243496458,6
0.25362198021948323,-1.8193159757175368,6
-1.8236496571043515,0.22065132465024112,1
1.6939413153970269,-1.2156020597297985,0
-1.9614127104567398,2.863742316480218,2
3.854666540149751,9.59037722919555,2
1.0779648646172706,1.9663965547875761,2
3.038057948133917,3.124430223603829,2
-1.9350673403444798,3.7650964856965876,2
-1.090560440022327,-0.394562340125469,1
0.48161025107829725,-2.2823202600232553,6
-1.3559347437605025,2.0396312366980958,1
0.24721579595915646,-0.986192100142308,1
-1.4881199916610643,-0.7128897077384279,1
1.4317015890804654,4.109552600615971,2
-1.7058059152229899,0.004507167323906185,1
-0.32006580927508943,3.871194016054494,2
11.248421679985752,8.599538121519933,5
-1.21636308517329,0.8639362330307544,1
3.010851277852884,2.4741683327616064,0
4.070170381571085,-0.06997763202726118,0
-1.7132079609907802,-0.511404828700407,1
1.478113504605071,-1.2167578085130248,6
-0.7483389378938445,-1.8908540684522182,4
3.81268581623021,-0.7213527755481389,0
0.7190107884744383,-0.7691174492603219,6
0.43900124553714936,-0.18395764855562924,6
0.12596154654997546,-0.48316817198505646,6
-1.7213802823438245,1.3002506945757901,1
0.6116415527330711,4.887143899559983,2
-1.0275364963688283,1.3793510541549876,1
-0.9777616332553795,-0.008809483991549186,1
-1.8474216968735238,-0.3082314193158306,1
0.11296228719525485,1.4944243882622754,1
4.020574056723177,0.11180904477637912,0
-2.0150687519640167,0.96769298470965,1
-1.3344060476483885,1.4402257410631407,1
1.748387153715498,-1.2111416502294856,6
-1.168953382805388,0.6499024375326318,1
0.6555360946952257,-2.288051309262264,6
-1.3476159209237386,0.48022630944484535,1
-1.3775228604400889,3.69949281732702,2
-2.4682470493798356,0.5078439600460033,3
-1.6583662082910506,1.1890600882775921,1
0.7867751359591334,-1.9511998451796608,6
-0.5543698414887231,2.799647834340371,2
1.064783841952326,13.73636918351965,2
1.6215678186410953,-0.3988143258964022,0
-0.26874826383706724,0.23407593797498816,1
5.949566444185655,1.8628359169369917,0
2.276637699511121,-1.6903160870783478,0
0.7147813851000836,-0.9827586089400054,6
3.5212912455355956,-1.648008017964356,0
1.4631171809221415,-0.8546736571602828,0
4.197256376661988,-0.01090252758602218,0
-1.5783089228746412,0.3016226180655398,1
-0.23581771168811883,2.755005348885877,2
1.7893155872618363,-1.6235631834246027,0
2.5752003601283993,-0.7475477355046846,0
0.07726250477003925,-0.40698833619063934,6
-0.5931864403718841,-0.23529395764829383,4
-0.22134156605763936,5.151810102588473,2
-0.006920366890560894,-1.78905646560485,6
-1.718231077584313,-0.09004366339775234,1
-0.8522335359181671,0.13421112198212623,1
0.8012594609596426,4.024274213995974,2
-0.15870634280186657,3.5498669282220146,2
-1.6987629374148758,0.18024866231884284,1
0.7009686269439513,-0.9939652277456441,0
-0.7626356966466956,-0.4084070400714485,1
-0.994200277677239,-0.8013533442559754,1
0.8501415623431874,0.09451905333320591,1
-0.17867715362366526,3.9921854252518925,2
-1.5103564169912573,2.522262445332315,2
-0.7869412212237484,-1.850434104866392,4
0.7016136395181184,-1.523325753076668,4
0.15601220480407338,-1.3147062062942287,6
-0.5359197274859636,-1.8364480720608072,4
-1.643607229154975,-0.7094029199189936,1
6.578212051976264,0.5438781447782938,0
3.1971144620300813,-1.2381814319769484,0
-1.4372802932529105,-1.4329836930631443,4
4.609401579502672,-1.2740384464208272,0
-1.3319327981529867,-1.1616327780707514,4
0.6289494395940235,-0.7987978699195785,0
-0.5771675043670822,7.113417823776239,2
0.8483370576926038,-1.4546139818154036,6
-1.8474472607927002,3.101641565459405,2
0.9482034634328061,-1.096405422164552,6
2.9309838378397726,-1.8660828980767297,0
0.017980760750666944,-0.881795906066033,1
-1.400754982730051,2.8403436467563834,2
-1.6036532410806785,-0.65070081166978,1
-1.472279419840236,0.6177208076946512,1
0.7279200235834996,-0.48810448306320403,6
0.575035883793069,0.8194907618629603,1
-1.4297813156804482,1.4833378051307,1
0.6712104072824979,-1.0811884043756665,6
-1.18041700129948,-0.8162874168378009,1
1.3484142883498038,-0.6721088364093212,6
-1.4592364335066113,0.8502307197177628,1
5.149083980919372,-0.4257596509606006,0
0.9137598980705637,5.722110411564814,2
-1.130203695240116,-0.8329681316000241,4
14.46981741701227,1.7921443903574288,5
-1.7691237848769965,2.204425271466701,1
-0.11814268970103282,1.5468359918900274,1
1.082433811788431,-1.2553591656767893,6
-1.4659829621220701,0.8935692893664208,1
-0.4318856925183661,-1.781815423388596,4
-1.5615523662972415,-0.8752528791096396,4
-1.5217202409311263,-0.6664755303227272,1
0.2772156480867943,-1.3727301289495164,6
0.517161238424219,-0.9688042706741357,0
1.0285584246105384,-1.0915184206974278,6
3.2679847728642675,-0.8481300234827426,0
-1.18362856722455,-0.7415421271050792,1
0.4976681094945084,1.1514013440209199,1
-1.5256061990781116,-1.2835799093815226,4
-1.651056109567111,0.34810235094525144,4
-0.1662291071450166,-0.4918098915157101,1
-1.1832866084606553,-0.8095447527136499,1
-1.8638028276193968,0.24984180006208026,1
1.8942673296694423,0.37967773038819624,0
-0.6908699749752233,1.2462476319422982,1
-1.015931063021408,4.355978498296679,2
0.48494432132380466,-1.2337892571197295,6
0.32962644464988267,-2.1350806396541264,6
-0.023331104051534414,-0.5495022355834465,6
0.783920697367731,-0.30379478716792424,6
1.5814043096705295,-1.6513892527051934,0
-0.43188175125616646,-0.06012130244130334,1
-0.7891427518328152,1.7310939337582574,1
17.980784916751755,3.239826364059569,5
1.4052890872609272,-0.03578011362001138,0
-1.760664980686249,0.1389145407659568,1
0.9703412196879276,2.035183831352861,2
-1.1935302897413436,-0.1267676182169692,1
3.123088927100122,-1.3679349969201164,6
1.9025507928319372,-1.5663381022056195,0
0.8522120948542167,2.278693590762231,2
-1.51727278450931,-0.2317330221346973,1
-0.3729726407716683,-0.8746615055834094,1
-1.135288522243049,-1.177320833122015,1
2.1332444029539586,-0.16216094496981,0
3.642762458922647,-0.5449033073908498,0
-1.5745747784420734,0.29658297507168974,1
-0.8715806222515227,5.8374133275755264,2
1.6580715828339876,-0.3086490025359512,6
-1.3402761073255862,-0.8302606602511534,1
-1.1449398651725222,0.9159870310417219,1
2.044147770917375,-2.1499110466253546,6
-1.294448023528472,3.4956138759916415,2
4.169834863280956,-0.9408152502995133,0
2.6881474697466765,-0.7615445940203954,0
-1.8220917421817726,-0.5072029553273069,1
0.6829520180037681,0.2784148830742118,1
0.9446697904911261,0.6444521694318907,6
-1.046061627786693,-0.6140344624555963,1
0.374153965892254,-1.6611638307135812,6
-1.7543371038277644,0.6687532551465408,1
0.08555185104770006,0.1494561038381023,6
1.0696415564868058,-1.3337224702774824,6
-0.35486076233449765,-0.08544449992297969,1
-0.2544956984310436,-0.6645730666920594,1
-1.58400827014576,-0.7928021322845249,1
-1.0283802713937884,0.6956332188742439,1
-1.8309475592329256,-0.3472636182307457,1
1.8855067314055625,-1.2600951331952956,0
0.7592310066874599,-2.1066677110537277,6
1.1459820233108824,5.74645259052327,2
1.5719363883977162,-0.9041768015678024,6
-2.48272297211929,0.21989432389025323,3
2.050936634835752,-0.09875381631956819,0
-0.032988747016704366,0.3613350190576728,1
2.0176555433797367,9.395284904102926,2
-1.713262662573826,-0.08349917263561003,1
0.08783436338235313,-0.6406114677802424,1
1.099564829474845,-0.5521458932029105,0
-1.4114965008154556,0.8005860098092349,1
-2.3794899810042387,1.390212147767205,3
0.5423020596754838,-0.7614286929577917,1
1.9160848714962246,-1.122685803659127,0
-1.5952670184263822,-0.5213794430842917,1
-0.7493739809438726,-0.2937301515819534,4
-0.08182875532479561,-1.4316235392597185,6
1.3049016726764164,-2.12230902300325,6
-1.3149896510523014,0.14848163634067776,1
0.7736314401954553,-1.2213344776432677,0
-1.6512143601659346,-0.4085521297295874,1
-1.1396540216118576,1.1592169456119839,1
-1.9054316298404295,-1.1472373596876464,4
-0.6069580664061013,3.2377259540892585,2
-1.422416235657454,2.7498070349749844,2
2.1007255066988737,-0.9494487812446557,0
-1.3168700569773963,1.9403560183822992,2
1.4180323000643016,1.3472199994478578,6
-1.7872028242041806,-0.44359827693925163,4
-0.554101557823894,1.8990978914885646,2
-1.6991256820486602,0.10278643600720164,1
-1.4002464318521006,3.7997920032066634,2
1.2321216580244818,-1.4599782303245838,6
-1.4935117482798326,-0.10783699175383674,1
-1.4021194718019476,-1.0427974911519133,3
0.4112619205548333,1.8403268654600222,4
-0.4812033274100931,1.5045227391350553,1
1.537179144445484,-1.6078652393303805,6
-2.2927770190224934,0.9765960979252865,3
0.46048294584275307,-1.092083553939916,0
-0.8042189156015895,-0.8955778559348698,4
1.7233926530755104,-0.2619242797224885,0
-1.2816978010990183,-0.24028170176336802,1
-1.9213852224081815,0.13576896067668057,1
0.25392269515710464,1.4572535766875088,1
-1.2708312301876,-0.3824132752118494,1
-0.0022645985243875087,-1.9624330696014394,4
4.115089816781802,1.0559333179735775,0
0.2883132491054904,-0.5024487224065352,6
0.43069937087830706,-1.8989677381586705,6
-0.4353487476092853,-1.620749593075752,6
0.1005779496410667,-1.4643725316549414,0
2.4261850208316584,-1.6766534321940687,6
6.418716204675681,12.492072522369009,2
-1.8317307710524906,-0.3777816457690263,1
3.8087086447387284,-1.5632594211114361,0
0.2381695587354419,-0.7452676246565806,0
0.4540541041058775,3.0491690299309524,2
-1.6580101899375181,-0.45548723089063814,1
-1.260574903229584,-0.06312810951917713,1
-1.8408057399102875,-1.2357557897106326,4
-1.0241575688997664,1.1056482784383663,1
-0.8576228513344804,2.059729707788998,1
-1.667776917442072,-0.7985468060566104,1
-0.8006828362402524,-0.48958300163961016,1
1.025736316808567,-2.3429728328017565,6
-2.191953839873081,-0.1621337570979205,3
-1.0061980446748924,-0.18089286881223582,1
-0.548509440551426,-1.405485732150452,4
-2.2732563026751387,-0.22102550322850875,4
-1.6515804232827478,3.6064695155893256,2
-1.7898691960931001,-1.2858879741437155,4
0.024364441080794937,-0.7268053202270954,1
2.1380408017829575,-0.2486969097874731,0
-1.1392224596483644,-1.1890963100955956,4
0.061508803696926385,-0.9323459773793938,1
-1.5431568770400135,0.05588877348939719,1
-0.7347631524969199,0.5868636653534097,4
1.9131232582807278,-1.5049785644215503,0
-0.8170269155789058,-1.6091659905970466,4
-1.789633179829181,2.9139960061076753,2
2.4134937036066955,-0.3805836316703298,6
-1.8871450343103664,1.7052069354549282,1
0.6358922888672602,3.683535490224647,2
-0.23332620980347532,-1.376833443687264,4
0.150526685271692,2.7435201531571316,2
-0.9298100280002446,-1.6803599634250164,4
-0.05985327616101683,-0.33661179552851167,1
-1.9101113641268213,0.8612337809069731,1
0.565322491473667,0.6699438957076159,6
-1.0073770449414212,3.761723610881124,2
-1.7304783196138003,-1.227331097469991,4
2.320459103205099,-0.22838195780570997,0
-1.7337133638560969,-0.869909801957886,1
-0.5483990964916934,4.121669471741603,2
0.24421610150706866,-1.9991103151528693,6
1.1187114923455301,-1.5650423646583067,6
